"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great atmosphere. Deep in the 20´s. The meals arrived very fast. Enjoy our breakie :)","4","OpenTable Diner","15-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I love the atmosphere. And it s in the Sydney CBD. So it makes it easy to meet up. I wish it has more vegetation options. But overall it is a nice new place in the City.","5","OliviaM","15-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I went there for breakfast 7.30am. Popular and therefore a bit noisy.","4","ChirpyDiner","13-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","restaurant looks amazing, dining experience really was not. where to start.. they had run out of sparking water from the outset... (should have taken this as a sign....) service had no knowledge of menu at all.. could not comment on wine list even answering basic questions,  tasteless lobster priced at $46 without service or even basic facilities to match... such as ability to wash your hands on site!  just the most average and disappointing experience i have had for a while.","1","ansd1234","12-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Generally great until the end when took far too long to get a drink","4","JonJ","12-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Had a great birthday lunch with friends. A little bit too noisy but lovely decor, great food and service.","4","Celine","12-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Sweet spot for a good breaky. Wasn t over priced and the decor is 👌","5","OpenTable Diner","12-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","food was good, location was good, service was good, price a little on the high side, not great for group booking as the place is a bit tight. We had a table setup for 8 people, we ended up need to ask for one more chair and re-arrange among ourselves just to fit a little better.  Anything from 2 to 4 people should be good in this place.","4","TheFoodGuy","11-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great setting and tasty food - we were a group for breakfast and everyone enjoyed their meal.  A bit annoying that they don’t leave water on the table so you have to regularly get the waitresses attention to refill the small glass. A bit pricey so good for once in a while.","4","SumayaO","11-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food was amazing, alcohol was even better!! I highly recommend this to any on tha s looking for a quick bie to eat, or if they have had a long day and just want to sit at the bar and drink - their cocktails are to die for. One thing I will mention though, is that you have to prebook the tale to eat, because it get s crazy busy.","5","OpenTable Diner","06-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My sister & I really enjoyed our lunch yesterday. Service was excellent, fast & friendly. Our food was good. It’s quite noisy, so if you don’t like noise, it might not be a good choice for you. We loved it though. It has a real buzz. It was an enjoyable experience.","4","OpenTable Diner","06-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Just a catch up for two old blokes. Just a bit noisy for that. Lemon tart was terrific. Coffee good but for me a little cool ( I am sure it was the  right  temperature) and got cold quickly. I am sure I will be back, next time for a meal. Now I know I can book its even more convenient.","4","Peterd","06-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Well... I think interior inside outside looks appealing enough but staff and food was average(considering the cost of the food)   I live near by (I am city local) was curious to go and visit as it seemed popular enough but I don t think this place will become my local cafe/restaurent. One visit was enough for me.","3","OpenTable Diner","05-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Lovely friendly atmosphere Wait staff always attentive and helpful Creative flair shown with choice of ingredients to create great Brunch menu The rich creamy flavours in my choice of Wild Mushroom Feuillete were delicious  The only criticism was that  the bottom of the pastry case was rather tough and very difficult to cut through😩","4","Jillypilly","04-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great ambience and character but very overpriced for a weekday lunch - $25 for an ok burger and chips is not ok","4","SumayaO","03-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Nice decoration,very authentic,  but it’s too crowded and noisy, hard to make a conversation. Food is alright, price is quite expensive, We couldn’t order lunch menu and have to wait until 12.15 and only 0.5 hour to eat if we want to choose lunch menu.","3","LidyaS","03-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Fun venue for my sister s birthday brunch! Totally different from their Alexandria venue but great just the same. Suits the city vibe much better. The food was delicious. Especially loved the mushroom feiullette with poached eggs. The staff, especially our waiter, was super friendly and efficient. Unfortunately, we didn t grab his name, he was excellent. They even gifted my sister with a surprise take-home tart, nice touch. Will definitely go back.","5","mselli3","02-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The customer service and food was outstanding! The prices were a little expensive, particularly the juices and smoothies, though we expected this and the venue was noisy. However, the quality of the food and the customer service far outweighed this. The venue is decked out really well, reminded me of an old style library but also of an old-fashioned diner - very cool. Would definitely go there again!!","4","OpenTable Diner","02-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Fabulous breakfast sport before taking on the city!","5","Alico1","30-09-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had brunch for mum s birthday and the service was excellent. We were well taken care of. The omelette wasn t as good as one I had at Alexandria but I can forgive that for the great atmosphere and experience.","5","OpenTable Diner","30-09-2017"
